id,title,price,link,img_url
594332195,"Asus ROG Strix AMD Ryzen 7 4800H 24 GB 512 GB SSD RTX3050Ti Windows 10 Pro 15.6"" G513IE-HN065 Zi729","52.926,87 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-24-gb-512-gb-ssd-rtx3050ti-windows-10-pro-156-g513ie-hn065-zi729-p-594332195,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/594/332/64d2c56c6ebdd.jpeg?v=201910111530
598100324,"Asus ROG Strix AMD Ryzen 7 4800H 48 GB 512 GB SSD RTX3050Ti Windows 11 Pro 15.6"" G513IE-HN065 Zi765","55.429,30 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-48-gb-512-gb-ssd-rtx3050ti-windows-11-pro-156-g513ie-hn065-zi765-p-598100324,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/598/100/64d634c14abc0.jpeg?v=201910111530
704488876,Asus Tuf Gaming A15 Ryzen 7-7735HS 48 GB 512 GB SSD 6 GB RTX4050 Win11 Pro FA507NU-LP052 Zi777,"43.522,53 TL",https://www.pttavm.com/asus-tuf-gaming-a15-ryzen-7-7735hs-48-gb-512-gb-ssd-6-gb-rtx4050-win11-pro-fa507nu-lp052-zi777-p-704488876,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/704/488/65534363ce0c5.jpeg?v=201910111530
600964645,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 24 GB 512 GB Windows 11 Pro 15.6"" FHD  21E6006VTX731","29.839,83 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-24-gb-512-gb-windows-11-pro-156-fhd-21e6006vtx731-p-600964645,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/600/964/64da15f039ef0.jpeg?v=201910111530
600881971,"Lenovo E15 I7-1255U 16 GB 256 GB 15.6"" FHD Freedos 21E6006YTX703","29.597,66 TL",https://www.pttavm.com/lenovo-e15-i7-1255u-16-gb-256-gb-156-fhd-freedos-21e6006ytx703-p-600881971,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/600/881/64da0a25a6c4a.jpeg?v=201910111530
557878112,"Lenovo E14 G4 Intel Core i7 1255U 8 GB 1 TB SSD Windows 10 Pro 14"" FHD  21E30087TX714","33.835,66 TL",https://www.pttavm.com/lenovo-e14-g4-intel-core-i7-1255u-8-gb-1-tb-ssd-windows-10-pro-14-fhd-21e30087tx714-p-557878112,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/557/878/64abb2814f9c7.jpeg?v=201910111530
643360352,"HP Victus Gaming 15-FA0011NT Intel Core i5 12450H 40 GB 1 TB SSD RTX3050 Win10 Home 15.6"" FHD 144Hz 80D33EA Zi071","33.997,10 TL",https://www.pttavm.com/hp-victus-gaming-15-fa0011nt-intel-core-i5-12450h-40-gb-1-tb-ssd-rtx3050-win10-home-156-fhd-144hz-80d33ea-zi071-p-643360352,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/643/360/650b021961817.jpeg?v=201910111530
600285121,"Lenovo Thinkpad T14 Gen3 Intel i7 1255U 32 GB 512 GB SSD Windows 11 Pro 14"" FHD 21AH00CSTX Zi032","50.079,97 TL",https://www.pttavm.com/lenovo-thinkpad-t14-gen3-intel-i7-1255u-32-gb-512-gb-ssd-windows-11-pro-14-fhd-21ah00cstx-zi032-p-600285121,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/600/285/64d9d06e513b5.jpeg?v=201910111530
643355794,"HP Victus Gaming 15-FA0011NT Intel Core i5 12450H 32 GB 512 GB SSD RTX3050 Win11 Home 15.6"" FHD 144Hz 80D33EA Zi052","33.149,51 TL",https://www.pttavm.com/hp-victus-gaming-15-fa0011nt-intel-core-i5-12450h-32-gb-512-gb-ssd-rtx3050-win11-home-156-fhd-144hz-80d33ea-zi052-p-643355794,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/643/355/650b00b9c0c91.jpeg?v=201910111530
672587828,"Hp Victus 16-R0053NT Intel I5 13500H 64 GB 512 GB SSD Rtx 4050 6gb 16.1"" 144Hz FHD Win10 Home 7P648EA Zi787","42.836,37 TL",https://www.pttavm.com/hp-victus-16-r0053nt-intel-i5-13500h-64-gb-512-gb-ssd-rtx-4050-6gb-161-144hz-fhd-win10-home-7p648ea-zi787-p-672587828,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/672/587/6523e5669ec99.jpeg?v=201910111530
600284970,"Lenovo Thinkpad T14 Gen3 Intel i7 1255U 24 GB 256 GB SSD Windows 11 Home 14"" FHD 21AH00CSTX Zi040","48.502,40 TL",https://www.pttavm.com/lenovo-thinkpad-t14-gen3-intel-i7-1255u-24-gb-256-gb-ssd-windows-11-home-14-fhd-21ah00cstx-zi040-p-600284970,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/600/284/64d9d056cd664.jpeg?v=201910111530
643346119,"HP Victus Gaming 15-FA0011NT Intel Core i5 12450H 16 GB 512 GB SSD RTX3050 Win11 Pro 15.6"" FHD 144Hz 80D33EA Zi031","31.615,75 TL",https://www.pttavm.com/hp-victus-gaming-15-fa0011nt-intel-core-i5-12450h-16-gb-512-gb-ssd-rtx3050-win11-pro-156-fhd-144hz-80d33ea-zi031-p-643346119,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/643/346/650afe79e8317.jpeg?v=201910111530
643354977,"HP Victus Gaming 15-FA0011NT Intel Core i5 12450H 24 GB 1 TB SSD RTX3050 Win11 Home 15.6"" FHD 144Hz 80D33EA Zi050","33.230,23 TL",https://www.pttavm.com/hp-victus-gaming-15-fa0011nt-intel-core-i5-12450h-24-gb-1-tb-ssd-rtx3050-win11-home-156-fhd-144hz-80d33ea-zi050-p-643354977,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/643/354/650b008a238eb.jpeg?v=201910111530
594332771,"Asus ROG Strix AMD Ryzen 7 4800H 16 GB 512 GB SSD RTX3050Ti Windows 10 Pro 15.6"" G513IE-HN065 Zi725","52.119,62 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-16-gb-512-gb-ssd-rtx3050ti-windows-10-pro-156-g513ie-hn065-zi725-p-594332771,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/594/332/64d2c59b8a9fd.jpeg?v=201910111530
600285371,"Lenovo Thinkpad T14 Gen3 Intel i7 1255U 48 GB 1 TB SSD Windows 10 Pro 14"" FHD 21AH00CSTX Zi024","52.736,94 TL",https://www.pttavm.com/lenovo-thinkpad-t14-gen3-intel-i7-1255u-48-gb-1-tb-ssd-windows-10-pro-14-fhd-21ah00cstx-zi024-p-600285371,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/600/285/64d9d08b75f57.jpeg?v=201910111530
628777876,"HP Victus Gaming 15-FA1033NT Intel i5 13500H 32 GB 1 TB SSD RTX4050 Win11 Pro 15.6"" 7N9V2EA Zi767","38.679,09 TL",https://www.pttavm.com/hp-victus-gaming-15-fa1033nt-intel-i5-13500h-32-gb-1-tb-ssd-rtx4050-win11-pro-156-7n9v2ea-zi767-p-628777876,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/628/777/64f70d660847d.jpeg?v=201910111530
557893493,Asus Expertbook i5-1135G7 8 GB 512 GB SSD 15.6 Windows 11 Pro B1500CEAE-BQ4167725,"20.718,03 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-8-gb-512-gb-ssd-156-windows-11-pro-b1500ceae-bq4167725-p-557893493,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/557/893/64abbfb163786.jpeg?v=201910111530
594336170,"Asus ROG Strix AMD Ryzen 7 4800H 24 GB 2 TB SSD RTX3050Ti Windows 10 Pro 15.6"" G513IE-HN065 Zi731","56.963,06 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-24-gb-2-tb-ssd-rtx3050ti-windows-10-pro-156-g513ie-hn065-zi731-p-594336170,/assets/images/190x190.webp
598215260,Lenovo Thinkpad E14 Gen 4 Intel i5-1235U 8 GB 256 GB SSD 14'' Windows 10 Pro 21E30086TX Zi708,"27.377,75 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-i5-1235u-8-gb-256-gb-ssd-14-windows-10-pro-21e30086tx-zi708-p-598215260,/assets/images/190x190.webp
611027179,"Asus Tuf Gamıng A15 Ryzen 9-7940HS 40 GB Ddr5 256 GB Ssd 8gb RTX4070 15.6"" Fhd 144Hz Freedos FA507XI-LP042 Zi013","56.559,44 TL",https://www.pttavm.com/asus-tuf-gaming-a15-ryzen-9-7940hs-40-gb-ddr5-256-gb-ssd-8gb-rtx4070-156-fhd-144hz-freedos-fa507xi-lp042-zi013-p-611027179,/assets/images/190x190.webp
557877869,"Lenovo E14 G4 Intel Core i7 1255U 40 GB 256 GB SSD Windows 11 Home 14"" FHD  21E30087TX745","34.723,62 TL",https://www.pttavm.com/lenovo-e14-g4-intel-core-i7-1255u-40-gb-256-gb-ssd-windows-11-home-14-fhd-21e30087tx745-p-557877869,/assets/images/190x190.webp
600878046,"Lenovo E15 I7-1255U 8 GB 1 TB 15.6"" FHD Windows 11 Home 21E6006YTX738","33.835,66 TL",https://www.pttavm.com/lenovo-e15-i7-1255u-8-gb-1-tb-156-fhd-windows-11-home-21e6006ytx738-p-600878046,/assets/images/190x190.webp
672579356,"Hp Victus 16-R0053NT Intel I5 13500H 64 GB 2 TB SSD Rtx 4050 6gb 16.1"" 144Hz FHD Win11 Pro 7P648EA Zi753","46.186,41 TL",https://www.pttavm.com/hp-victus-16-r0053nt-intel-i5-13500h-64-gb-2-tb-ssd-rtx-4050-6gb-161-144hz-fhd-win11-pro-7p648ea-zi753-p-672579356,/assets/images/190x190.webp
600874921,"Lenovo E15 I7-1255U 40 GB 512 GB 15.6"" FHD Windows 10 Home 21E6006YTX758","34.521,82 TL",https://www.pttavm.com/lenovo-e15-i7-1255u-40-gb-512-gb-156-fhd-windows-10-home-21e6006ytx758-p-600874921,/assets/images/190x190.webp
557893610,Asus Expertbook i5-1135G7 8 GB 1 TB SSD 15.6 Windows 10 Pro B1500CEAE-BQ4167714,"21.928,89 TL",https://www.pttavm.com/asus-expertbook-i5-1135g7-8-gb-1-tb-ssd-156-windows-10-pro-b1500ceae-bq4167714-p-557893610,/assets/images/190x190.webp
600303646,Lenovo V15 I3-1115G4 36 GB 512 GB SSD 15.6 Fhd Windows 11 Pro 82KB000FTX Zi734,"18.457,75 TL",https://www.pttavm.com/lenovo-v15-i3-1115g4-36-gb-512-gb-ssd-156-fhd-windows-11-pro-82kb000ftx-zi734-p-600303646,/assets/images/190x190.webp
600965046,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 16 GB 256 GB Windows 11 Pro 15.6"" FHD  21E6006VTX727","28.225,35 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-16-gb-256-gb-windows-11-pro-156-fhd-21e6006vtx727-p-600965046,/assets/images/190x190.webp
557879057,"Lenovo E14 G4 Intel Core i7 1255U 8 GB 512 GB SSD Freedos 14"" FHD  21E30087TX701","30.001,28 TL",https://www.pttavm.com/lenovo-e14-g4-intel-core-i7-1255u-8-gb-512-gb-ssd-freedos-14-fhd-21e30087tx701-p-557879057,/assets/images/190x190.webp
600969221,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 8 GB 256 GB Freedos 15.6"" FHD  21E6006VTX700","24.794,58 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-8-gb-256-gb-freedos-156-fhd-21e6006vtx700-p-600969221,/assets/images/190x190.webp
557879354,"Lenovo E14 G4 Intel Core i7 1255U 16 GB 256 GB SSD Windows 10 Pro 14"" FHD  21E30087TX715","32.221,18 TL",https://www.pttavm.com/lenovo-e14-g4-intel-core-i7-1255u-16-gb-256-gb-ssd-windows-10-pro-14-fhd-21e30087tx715-p-557879354,/assets/images/190x190.webp
594333445,"Asus ROG Strix AMD Ryzen 7 4800H 48 GB 1 TB SSD RTX3050Ti Freedos 15.6"" G513IE-HN065 Zi718","54.420,26 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-48-gb-1-tb-ssd-rtx3050ti-freedos-156-g513ie-hn065-zi718-p-594333445,/assets/images/190x190.webp
598090675,"Asus ROG Strix AMD Ryzen 7 4800H 64 GB 2 TB SSD RTX3050Ti Windows 11 Home 15.6"" G513IE-HN065 Zi795","60.837,81 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-64-gb-2-tb-ssd-rtx3050ti-windows-11-home-156-g513ie-hn065-zi795-p-598090675,/assets/images/190x190.webp
699244915,"Dell Vostro 3520 i5-1135G7 32 GB 256 GB SSD 15.6"" Windows 10 Home N2062PVNB3520_U Zi742","19.184,27 TL",https://www.pttavm.com/dell-vostro-3520-i5-1135g7-32-gb-256-gb-ssd-156-windows-10-home-n2062pvnb3520u-zi742-p-699244915,/assets/images/190x190.webp
598215380,Lenovo Thinkpad E14 Gen 4 Intel i5-1235U 24 GB 512 GB SSD 14'' Free Dos 21E30086TX Zi706,"27.579,55 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-i5-1235u-24-gb-512-gb-ssd-14-free-dos-21e30086tx-zi706-p-598215380,/assets/images/190x190.webp
600964870,"Lenovo Thinkpad E15 G4 Intel Core i5-1235U 16 GB 1 TB Windows 11 Pro 15.6"" FHD  21E6006VTX729","30.647,06 TL",https://www.pttavm.com/lenovo-thinkpad-e15-g4-intel-core-i5-1235u-16-gb-1-tb-windows-11-pro-156-fhd-21e6006vtx729-p-600964870,/assets/images/190x190.webp
694888780,Asus i3 1115G4 20 GB 128 GB SSD 15.6 Full HD Windows 11 Pro X515EA-BQ967 Zi733,"14.744,46 TL",https://www.pttavm.com/asus-i3-1115g4-20-gb-128-gb-ssd-156-full-hd-windows-11-pro-x515ea-bq967-zi733-p-694888780,/assets/images/190x190.webp
559374639,Lenovo Thinkpad E15 Intel i7-1255U 16 GB 512 GB SSD 2GB MX550 15.6 FHD Windows 10 Pro 21E60076TX716,"33.432,04 TL",https://www.pttavm.com/lenovo-thinkpad-e15-intel-i7-1255u-16-gb-512-gb-ssd-2gb-mx550-156-fhd-windows-10-pro-21e60076tx716-p-559374639,/assets/images/190x190.webp
610980067,"Asus Tuf Gamıng A15 Ryzen 9-7940HS 40 GB Ddr5 512 GB Ssd 8gb RTX4070 15.6"" Fhd 144Hz W10 Pro FA507XI-LP042 Zi038","59.586,59 TL",https://www.pttavm.com/asus-tuf-gaming-a15-ryzen-9-7940hs-40-gb-ddr5-512-gb-ssd-8gb-rtx4070-156-fhd-144hz-w10-pro-fa507xi-lp042-zi038-p-610980067,/assets/images/190x190.webp
598215116,Lenovo Thinkpad E14 Gen 4 Intel i5-1235U 8 GB 1 TB SSD 14'' Windows 10 Pro 21E30086TX Zi710,"29.799,47 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-i5-1235u-8-gb-1-tb-ssd-14-windows-10-pro-21e30086tx-zi710-p-598215116,/assets/images/190x190.webp
746825653,Microsoft Surface Pro 9 QLP-00001- Intel i7 1255U - 13” (2880 x 1920) Dokunmatik Ekran – 32 GB Ram – 1 TB SSD – Win 11 Home – Gri - 1 Yıl Garanti,"102.667,50 TL",https://www.pttavm.com/microsoft-surface-pro-9-qlp-00001--intel-i7-1255u---13”-(2880-x-1920)-dokunmatik-ekran-–-32-gb-ram-–-1-tb-ssd-–-win-11-home-–-gri---1-yıl-garanti-p-746825653,/assets/images/190x190.webp
677908157,"HP 250 G9 i5 1235U 20GB 2 TBSSD 2 GB MX550 15.6"" FHD Windows 10 Home 6Q8M6ES BT45","24.687,69 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-20gb-2-tbssd-2-gb-mx550-156-fhd-windows-10-home-6q8m6es-bt45-p-677908157,/assets/images/190x190.webp
677907929,"HP 250 G9 i5 1235U 12GB 256 GB SSD 2 GB MX550 15.6"" FHD Windows 10 Pro 6Q8M6ES BT73","21.461,12 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-12gb-256-gb-ssd-2-gb-mx550-156-fhd-windows-10-pro-6q8m6es-bt73-p-677907929,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/907/6527930321e9e.png?v=201910111530
677909060,"HP 250 G9 i5 1235U 32 GB 512 GB SSD 2 GB MX550 15.6"" FHD Windows 11 Pro 6Q8M6ES BT107","24.465,18 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-32-gb-512-gb-ssd-2-gb-mx550-156-fhd-windows-11-pro-6q8m6es-bt107-p-677909060,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/909/65279488d40bf.png?v=201910111530
677908773,"HP 250 G9 i5 1235U 8 GB 1 TBSSD 2 GB MX550 15.6"" FHD Windows 11 Home 6Q8M6ES BT60","22.017,43 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-8-gb-1-tbssd-2-gb-mx550-156-fhd-windows-11-home-6q8m6es-bt60-p-677908773,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/908/6527942ad0fce.png?v=201910111530
665533010,"HP 250 G9 i5 1235U 8 GB 256 GB SSD 2 GB MX550 15.6"" FHD Windows 10 Pro 6Q8M6ES BT72","21.090,25 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-8-gb-256-gb-ssd-2-gb-mx550-156-fhd-windows-10-pro-6q8m6es-bt72-p-665533010,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/665/533/651e6077a3b48.png?v=201910111530
677908161,"HP 250 G9 i5 1235U 12GB 1 TBSSD 2 GB MX550 15.6"" FHD Windows 11 Pro 6Q8M6ES BT109","23.612,18 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-12gb-1-tbssd-2-gb-mx550-156-fhd-windows-11-pro-6q8m6es-bt109-p-677908161,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/908/6527934dc7531.png?v=201910111530
664187108,"HP 250 G9 i5 1235U 16 GB 1 TBSSD 2 GB MX550 15.6"" FHD Windows 10 Home 6Q8M6ES BT38","22.722,09 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-16-gb-1-tbssd-2-gb-mx550-156-fhd-windows-10-home-6q8m6es-bt38-p-664187108,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/664/187/651d15a0a405a.png?v=201910111530
677909880,"HP 250 G9 i5 1235U 16 GB 2 TBSSD 2 GB MX550 15.6"" FHD Windows 11 Pro 6Q8M6ES BT116","25.540,70 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-16-gb-2-tbssd-2-gb-mx550-156-fhd-windows-11-pro-6q8m6es-bt116-p-677909880,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/909/652795bd0f182.png?v=201910111530
677908600,"HP 250 G9 i5 1235U 8 GB 512 GB SSD 2 GB MX550 15.6"" FHD Windows 10 Pro 6Q8M6ES BT78","21.572,38 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-8-gb-512-gb-ssd-2-gb-mx550-156-fhd-windows-10-pro-6q8m6es-bt78-p-677908600,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/908/652793cc6a87e.png?v=201910111530
669144607,"HP 250 G9 i5 1235U 20GB 256 GB SSD 2 GB MX550 15.6"" FHD Windows 11 Pro 6Q8M6ES BT99","23.204,21 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-20gb-256-gb-ssd-2-gb-mx550-156-fhd-windows-11-pro-6q8m6es-bt99-p-669144607,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/669/144/652017c217093.png?v=201910111530
664190716,"HP 250 G9 i5 1235U 8 GB 2 TBSSD 2 GB MX550 15.6"" FHD Freedos 6Q8M6ES BT18","22.314,13 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-8-gb-2-tbssd-2-gb-mx550-156-fhd-freedos-6q8m6es-bt18-p-664190716,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/664/190/651d15d2c5a96.png?v=201910111530
677908136,"HP 250 G9 i5 1235U 12GB 512 GB SSD 2 GB MX550 15.6"" FHD Windows 10 Pro 6Q8M6ES BT79","21.943,25 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-12gb-512-gb-ssd-2-gb-mx550-156-fhd-windows-10-pro-6q8m6es-bt79-p-677908136,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/677/908/65279329a0e84.png?v=201910111530
664211683,"HP 250 G9 i5 1235U 12GB 1 TBSSD 2 GB MX550 15.6"" FHD Windows 10 Home 6Q8M6ES BT37","22.388,30 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-12gb-1-tbssd-2-gb-mx550-156-fhd-windows-10-home-6q8m6es-bt37-p-664211683,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/664/211/651d17532f60c.png?v=201910111530
664525780,"HP 250 G9 i5 1235U 32 GB 2 TBSSD 2 GB MX550 15.6"" FHD Windows 11 Home 6Q8M6ES BT71","25.466,53 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-32-gb-2-tbssd-2-gb-mx550-156-fhd-windows-11-home-6q8m6es-bt71-p-664525780,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/664/525/651d5bc3b7df3.png?v=201910111530
664189748,"HP 250 G9 i5 1235U 16 GB 256 GB SSD 2 GB MX550 15.6"" FHD Windows 10 Home 6Q8M6ES BT26","21.609,48 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-16-gb-256-gb-ssd-2-gb-mx550-156-fhd-windows-10-home-6q8m6es-bt26-p-664189748,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/664/189/651d15d1308cc.png?v=201910111530
665533066,"HP 250 G9 i5 1235U 12GB 2 TBSSD 2 GB MX550 15.6"" FHD Windows 11 Home 6Q8M6ES BT67","23.983,05 TL",https://www.pttavm.com/hp-250-g9-i5-1235u-12gb-2-tbssd-2-gb-mx550-156-fhd-windows-11-home-6q8m6es-bt67-p-665533066,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/665/533/651e60962c792.png?v=201910111530
594335171,"Asus ROG Strix AMD Ryzen 7 4800H 32 GB 1 TB SSD RTX3050Ti Freedos 15.6"" G513IE-HN065 Zi710","53.047,95 TL",https://www.pttavm.com/asus-rog-strix-amd-ryzen-7-4800h-32-gb-1-tb-ssd-rtx3050ti-freedos-156-g513ie-hn065-zi710-p-594335171,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/594/335/64d2c677cebab.jpeg?v=201910111530
534656153,"HP Victus 15-FA1033NT 7N9V2EA03 i5-13500H 32GB 1TBSSD RTX4050 15.6"" FullHD FreeDOS Taşınabilir Bilgisayar","36.349,00 TL",https://www.pttavm.com/hp-victus-15-fa1033nt-7n9v2ea03-i5-13500h-32gb-1tbssd-rtx4050-15.6-fullhd-freedos-tasinabilir-bilgisayar-p-534656153,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/534/656/64830fd897680.jpg?v=201910111530
598209596,Lenovo Thinkpad E14 Gen 4 Intel Core i5-1235U 40 GB 256 GB SSD 14'' Free Dos 21E30086TX Zi735,"28.871,14 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-core-i5-1235u-40-gb-256-gb-ssd-14-free-dos-21e30086tx-zi735-p-598209596,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/598/209/64d645b937eee.jpeg?v=201910111530
610469396,"Asus Tuf Gamıng A15 Ryzen 9-7940HS 48 GB Ddr5 1 TB Ssd 8gb RTX4070 15.6"" Fhd 144Hz W11 Home FA507XI-LP042 Zi091","62.533,01 TL",https://www.pttavm.com/asus-tuf-gaming-a15-ryzen-9-7940hs-48-gb-ddr5-1-tb-ssd-8gb-rtx4070-156-fhd-144hz-w11-home-fa507xi-lp042-zi091-p-610469396,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/610/469/64e4a340af80c.jpeg?v=201910111530
694884160,Asus i3 1115G4 20 GB 512 GB SSD 15.6 Full HD Windows 10 Pro X515EA-BQ967 Zi723,"15.834,23 TL",https://www.pttavm.com/asus-i3-1115g4-20-gb-512-gb-ssd-156-full-hd-windows-10-pro-x515ea-bq967-zi723-p-694884160,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/694/884/654a3ae888a5c.jpeg?v=201910111530
694885420,Asus i3 1115G4 8 GB 256 GB SSD 15.6 Full HD Windows 11 Pro X515EA-BQ967 Zi728,"14.421,56 TL",https://www.pttavm.com/asus-i3-1115g4-8-gb-256-gb-ssd-156-full-hd-windows-11-pro-x515ea-bq967-zi728-p-694885420,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/694/885/654a3b4396f92.jpeg?v=201910111530
704485342,Asus Tuf Gaming A15 Ryzen 7-7735HS 16 GB 512 GB SSD 6 GB RTX4050 Win11 Pro FA507NU-LP052 Zi761,"40.091,76 TL",https://www.pttavm.com/asus-tuf-gaming-a15-ryzen-7-7735hs-16-gb-512-gb-ssd-6-gb-rtx4050-win11-pro-fa507nu-lp052-zi761-p-704485342,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/704/485/65534255b91f4.jpeg?v=201910111530
598191619,Lenovo Thinkpad E14 Gen 4 Intel Core i5-1235U 40 GB 512 GB SSD 14'' Windows 10 Pro 21E30086TX Zi739,"31.898,29 TL",https://www.pttavm.com/lenovo-thinkpad-e14-gen-4-intel-core-i5-1235u-40-gb-512-gb-ssd-14-windows-10-pro-21e30086tx-zi739-p-598191619,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/598/191/64d644f12714b.jpeg?v=201910111530
664220042,"Lenovo E14  I5-1235U 40 GB Ram 1 TB SSD MX550 14"" FHD Freedos 21E3005RTX Zi707","31.777,20 TL",https://www.pttavm.com/lenovo-e14-i5-1235u-40-gb-ram-1-tb-ssd-mx550-14-fhd-freedos-21e3005rtx-zi707-p-664220042,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/664/220/651d196235814.jpeg?v=201910111530
236404330,HP ELITEBOOK 850 G8 358P8EA i5-1135G7 16GB 256GB SSD 15.6 W10P,"36.553,46 TL",https://www.pttavm.com/hp-850-g8-358p8ea-i5-1135g7-16gb-256ssd-15.6-w10pr-p-236404330,/assets/images/190x190.webp
449112140,HP 865 G9 5P749EA R7-6850U 16GB 512GB SSD 16 W11P,"44.860,58 TL",https://www.pttavm.com/hp-865-g9-5p749ea-r7-6850u-16gb-512gb-ssd-16-w11p-p-449112140,/assets/images/190x190.webp
471552116,HP ELITEBOOK 650 G9 5Y3J0EA R5-5675U 8GB 512GB SSD 14 W11P,"29.348,31 TL",https://www.pttavm.com/hp-elitebook-650-g9-5y3j0ea-r5-5675u-8gb-512gb-ssd-14-w11p-p-471552116,/assets/images/190x190.webp
471554126,DELL VOSTRO 3520 i5-1235G7 8GB 512GB SSD 15.6 UBUNTU N1611PVNB3520U,"17.396,23 TL",https://www.pttavm.com/dell-vostro-3520-i5-1235g7-8gb-512gb-ssd-15.6-fdos-n1611pvnb3520u-p-471554126,/assets/images/190x190.webp
534208761,HP 250 G9 723P4EA i7-1255U 16GB 512GB SSD 15.6 FDOS,"29.772,14 TL",https://www.pttavm.com/hp-250-g9-723p4ea-i7-1255u-16gb-512gb-ssd-15.6-dos-p-534208761,/assets/images/190x190.webp
471554714,DELL LATITUDE 5530 i5-1235U 16GB 512GB SSD 15.6 UBUNTU N211L5530EMA_U,"36.765,38 TL",https://www.pttavm.com/dell-latitude-5530-i5-1235u-16gb-512gb-ssd-15.6-ubuntu-n211l5530ema-u-p-471554714,/assets/images/190x190.webp
